7.470000000000000284e+01	3.410848619557728112e-01	1.465024947206501338e+00	3.066460458182235227e-03	8.034880126478207134e-04
7.479999999999999716e+01	3.420624014048496142e-01	1.466638468956425800e+00	3.775039706907596694e-03	7.454003774730862206e-04
7.490000000000000568e+01	3.428573172939074487e-01	1.468281083777280172e+00	4.549448598349794398e-03	6.932213048997647739e-04
7.500000000000000000e+01	3.435166638153832608e-01	1.469947175650206050e+00	5.386548048076532889e-03	6.465910798676479396e-04
7.510000000000000853e+01	3.440726913703899825e-01	1.471632491242945484e+00	6.283696343609305145e-03	6.051736204737805103e-04
7.520000000000000284e+01	3.445481494794846444e-01	1.473333735269392708e+00	7.238669256299722424e-03	5.686556078872412453e-04
7.529999999999999716e+01	3.449595262362371573e-01	1.475048297501375671e+00	8.249579915262412674e-03	5.367449463097372997e-04
7.540000000000000568e+01	3.453190706937483978e-01	1.476774071129504540e+00	9.314815495313169547e-03	5.091696770429446741e-04
7.550000000000000000e+01	3.456359572502155642e-01	1.478509340488622037e+00	1.043299099017213141e-02	4.856772632714510319e-04
7.560000000000000853e+01	3.459172675743820702e-01	1.480252674874706242e+00	1.160289659412307335e-02	4.660328777121976402e-04
7.570000000000000284e+01	3.461685338399755896e-01	1.482002869211523688e+00	1.282346815306154714e-02	4.500183883899582698e-04
7.579999999999999716e+01	3.463941072711601565e-01	1.483758899528505815e+00	1.409376183830016345e-02	4.374313928577798429e-04
7.590000000000000568e+01	3.465974736999619665e-01	1.485519882375482492e+00	1.541292959593221212e-02	4.280840332537722568e-04
7.600000000000000000e+01	3.467814474748166509e-01	1.487285049168979301e+00	1.678020329886948867e-02	4.218020270958773923e-04
7.610000000000000853e+01	3.469483242477557350e-01	1.489053724198510231e+00	1.819488013850818070e-02	4.184236873615216658e-04
7.620000000000000284e+01	3.470999843794720374e-01	1.490825309086594830e+00	1.965631204132202089e-02	4.177990801783373876e-04
7.629999999999999716e+01	3.472379876968008650e-01	1.492599268016335801e+00	2.116389534432754072e-02	4.197891157549185647e-04
7.640000000000000568e+01	3.473636396604410925e-01	1.494375116896974331e+00	2.271706306252072385e-02	4.242647181868962813e-04
7.650000000000000000e+01	3.474780270343144073e-01	1.496152417113708166e+00	2.431528017132703057e-02	4.311061964311338934e-04
7.660000000000000853e+01	3.475820655358912159e-01	1.497930766917592305e+00	2.595803711074843104e-02	4.402024854539058046e-04
7.670000000000000284e+01	3.476765301588288226e-01	1.499709795797955492e+00	2.764484552675197312e-02	4.514505025549957152e-04
7.680000000000001137e+01	3.477620790772399384e-01	1.501489159958260933e+00	2.937523479273467658e-02	4.647545477910744937e-04
7.690000000000000568e+01	3.478392718996557997e-01	1.503268538510670105e+00	3.114874891688764608e-02	4.800257526808519165e-04
7.700000000000000000e+01	3.479085873744405810e-01	1.505047629870092551e+00	3.296494371802197176e-02	4.971815432103431033e-04
7.710000000000000853e+01	3.479704387516722175e-01	1.506826148625249662e+00	3.482338433190223376e-02	5.161451323869551029e-04
7.720000000000000284e+01	3.480251754708509893e-01	1.508603824740874622e+00	3.672364449917056572e-02	5.368451582236772029e-04
7.730000000000001137e+01	3.480731018153592204e-01	1.510380399802703000e+00	3.866530355404573099e-02	5.592151625949942769e-04
7.740000000000000568e+01	3.481144760182421916e-01	1.512155626690597110e+00	4.064794600708879907e-02	5.831933023118896853e-04
7.750000000000000000e+01	3.481495226360236672e-01	1.513929267039838988e+00	4.267115955953723616e-02	6.087219059062819572e-04
7.760000000000000853e+01	3.481784327124280987e-01	1.515701090895041903e+00	4.473453475267454710e-02	6.357472216409435373e-04
7.770000000000000284e+01	3.482013716819621352e-01	1.517470874913108503e+00	4.683766345978031265e-02	6.642190429081021655e-04
7.780000000000001137e+01	3.482184801860450096e-01	1.519238401981599651e+00	4.898013850753863557e-02	6.940904826229858096e-04
7.790000000000000568e+01	3.482298791847124320e-01	1.521003459986859152e+00	5.116155265530865359e-02	7.253176633937850632e-04
7.800000000000000000e+01	3.482356709830783936e-01	1.522765841434461365e+00	5.338149823409916311e-02	7.578595172538106885e-04
7.810000000000000853e+01	3.482359418987756583e-01	1.524525342742752976e+00	5.563956652601481645e-02	7.916775584876615699e-04
7.820000000000000284e+01	3.482307643270045050e-01	1.526281763651926138e+00	5.793534723869505493e-02	8.267356609186868495e-04
7.830000000000001137e+01	3.482202013251299300e-01	1.528034906065505627e+00	6.026842752062532699e-02	8.629997329709760507e-04
7.840000000000000568e+01	3.482043022229036056e-01	1.529784575062255625e+00	6.263839276015900626e-02	9.004378249625205220e-04
7.850000000000000000e+01	3.481831065221479005e-01	1.531530577871351939e+00	6.504482570392139396e-02	9.390198248616216364e-04
7.860000000000000853e+01	3.481566476332908500e-01	1.533272722887538464e+00	6.748730560671672984e-02	9.787171668079771951e-04
7.870000000000000284e+01	3.481249492207399987e-01	1.535010820510510632e+00	6.996540886980744112e-02	1.019502969362712317e-03
7.880000000000001137e+01	3.480880288865424443e-01	1.536744682175856358e+00	7.247870821454881207e-02	1.061351715296283017e-03
7.890000000000000568e+01	3.480458993983301386e-01	1.538474120008364698e+00	7.502677236607331601e-02	1.104239097738103983e-03
7.900000000000000000e+01	3.479985665818195462e-01	1.540198947400202911e+00	7.760916653018358480e-02	1.148142123941164839e-03
7.910000000000000853e+01	3.479460323212467676e-01	1.541918978134436680e+00	8.022545160714808499e-02	1.193038809284773525e-03
7.920000000000000284e+01	3.478882947187863506e-01	1.543634026334481435e+00	8.287518411775056382e-02	1.238908115292863300e-03
7.930000000000001137e+01	3.478253470527714053e-01	1.545343906773966491e+00	8.555791641860742425e-02	1.285730016453253593e-03
7.940000000000000568e+01	3.477571799295641752e-01	1.547048434231132363e+00	8.827319614546481896e-02	1.333485230937154088e-03
7.950000000000000000e+01	3.476837810263334050e-01	1.548747423577755189e+00	9.102056625939235202e-02	1.382155216367191887e-03
7.960000000000000853e+01	3.476051347115698409e-01	1.550440689915538739e+00	9.379956514222557995e-02	1.431722185578368934e-03
7.970000000000000284e+01	3.475212234880786788e-01	1.552128048121239168e+00	9.660972617075912205e-02	1.482168899020539941e-03
7.980000000000001137e+01	3.474320273543702875e-01	1.553809313083555743e+00	9.945057790021612221e-02	1.533478729473021929e-03
7.990000000000000568e+01	3.473375240670756314e-01	1.555484299635137679e+00	1.023216439800234412e-01	1.585635602914247343e-03
8.000000000000000000e+01	3.472376904369752215e-01	1.557152822128045955e+00	1.052224427575704641e-01	1.638623789874877387e-03
8.010000000000000853e+01	3.471325022550160733e-01	1.558814694482109520e+00	1.081524872957599914e-01	1.692427895305804574e-03
8.020000000000000284e+01	3.470219338834589218e-01	1.560469730376497166e+00	1.111112855211473793e-01	1.747032915307553851e-03
8.030000000000001137e+01	3.469059567182635750e-01	1.562117743871539233e+00	1.140983407563062324e-01	1.802424484380498772e-03
8.040000000000000568e+01	3.467845423201452171e-01	1.563758548251018787e+00	1.171131506630176955e-01	1.858588334668658665e-03
8.050000000000000000e+01	3.466576617273875449e-01	1.565391956319841515e+00	1.201552074851591073e-01	1.915510399669609299e-03
8.060000000000000853e+01	3.465252854329938792e-01	1.567017780450715492e+00	1.232239980695794962e-01	1.973176809357848633e-03
8.070000000000000284e+01	3.463873821533446917e-01	1.568635833109683242e+00	1.263190043319593336e-01	2.031574118171706762e-03
8.080000000000001137e+01	3.462439204795400571e-01	1.570245926242587853e+00	1.294397026670633666e-01	2.090688982549778353e-03
8.090000000000000568e+01	3.460948689146866597e-01	1.571847871299314692e+00	1.325855639500390926e-01	2.150508146672234014e-03
8.100000000000000000e+01	3.459401958146671174e-01	1.573441479297333023e+00	1.357560535748942032e-01	2.211018446838921257e-03
8.110000000000000853e+01	3.457798687372806712e-01	1.575026561193417995e+00	1.389506318273445729e-01	2.272206942114260008e-03
8.120000000000000284e+01	3.456138549547834171e-01	1.576602927686627131e+00	1.421687536591163536e-01	2.334060803337335670e-03
8.130000000000001137e+01	3.454421219654200126e-01	1.578170389021770204e+00	1.454098684627715687e-01	2.396567202341277035e-03
8.140000000000000568e+01	3.452646373395051316e-01	1.579728755118192884e+00	1.486734201888881834e-01	2.459713339385026249e-03
8.150000000000000000e+01	3.450813685514842466e-01	1.581277835721250691e+00	1.519588474869048855e-01	2.523486502810759740e-03
8.160000000000000853e+01	3.448922828474921265e-01	1.582817440534380893e+00	1.552655838255765364e-01	2.587874117544015744e-03
8.170000000000000284e+01	3.446973478925121626e-01	1.584347378925168970e+00	1.585930571657108157e-01	2.652863548559350818e-03
8.180000000000001137e+01	3.444965316194483762e-01	1.585867460067524881e+00	1.619406900912447045e-01	2.718442155190932755e-03
8.190000000000000568e+01	3.442898022201383301e-01	1.587377493012009033e+00	1.653078998769740293e-01	2.784597295984507503e-03
8.200000000000000000e+01	3.440771278771926345e-01	1.588877286915730602e+00	1.686940987622146948e-01	2.851316399791468167e-03
8.210000000000000853e+01	3.438584772718155103e-01	1.590366650795261849e+00	1.720986936103891529e-01	2.918586837868481550e-03
8.220000000000000284e+01	3.436338195314987409e-01	1.591845393623852800e+00	1.755210860118680272e-01	2.986395939617433101e-03
8.230000000000001137e+01	3.434031242346279877e-01	1.593313324395414954e+00	1.789606723475738459e-01	3.054730994053043297e-03
8.240000000000000568e+01	3.431663610730000258e-01	1.594770252422773371e+00	1.824168442027685466e-01	3.123579343420050669e-03
8.250000000000000000e+01	3.429235003634574785e-01	1.596215987058807517e+00	1.858889879261402811e-01	3.192928248889262324e-03
8.260000000000000853e+01	3.426745130954008678e-01	1.597650337733034442e+00	1.893764846560637427e-01	3.262764880833943573e-03
8.270000000000000284e+01	3.424193708879842424e-01	1.599073114049580635e+00	1.928787104377711614e-01	3.333076333348975948e-03
8.280000000000001137e+01	3.421580460419793024e-01	1.600484125820812009e+00	1.963950362452367981e-01	3.403849613359167733e-03
8.290000000000000568e+01	3.418905115916394122e-01	1.601883183100960339e+00	1.999248280030539449e-01	3.475071629727413160e-03
8.300000000000000000e+01	3.416167409741290850e-01	1.603270096512847465e+00	2.034674470846849770e-01	3.546729312294474336e-03
8.310000000000000853e+01	3.413367077014571316e-01	1.604644677572687028e+00	2.070222508075874601e-01	3.618809730068051327e-03
8.320000000000000284e+01	3.410503865227749731e-01	1.606006737872688328e+00	2.105885910719226539e-01	3.691299703062853044e-03
8.330000000000001137e+01	3.407577529763619051e-01	1.607356089497787188e+00	2.141658150050952947e-01	3.764185961241756518e-03
8.340000000000000568e+01	3.404587834076661101e-01	1.608692545085194325e+00	2.177532650257608948e-01	3.837455145115316064e-03
8.350000000000000000e+01	3.401534550064224116e-01	1.610015917869326740e+00	2.213502788840787938e-01	3.911093799860136493e-03
8.360000000000000853e+01	3.398417458165250427e-01	1.611326021747645276e+00	2.249561897488404072e-01	3.985088377614935326e-03
8.370000000000000284e+01	3.395236342283510789e-01	1.612622671743671798e+00	2.285703271851663998e-01	4.059425395126519363e-03
8.380000000000001137e+01	3.391990995904621831e-01	1.613905683610970421e+00	2.321920162060493453e-01	4.134091255398540318e-03
8.390000000000000568e+01	3.388681222879944555e-01	1.615174873846403347e+00	2.358205772415811197e-01	4.209072229421441380e-03
8.400000000000000000e+01	3.385306836212066406e-01	1.616430059856752033e+00	2.394553264520621894e-01	4.284354497887583359e-03
8.410000000000000853e+01	3.381867658330864890e-01	1.617671060010945183e+00	2.430955757846154641e-01	4.359924148164418499e-03
8.420000000000000284e+01	3.378363521369575073e-01	1.618897693692287643e+00	2.467406330298003714e-01	4.435767171267666897e-03
8.430000000000001137e+01	3.374794265879905719e-01	1.620109781469855292e+00	2.503898022479684182e-01	4.511869487812780570e-03
8.440000000000000568e+01	3.371159738900997849e-01	1.621307145319216714e+00	2.540423843486670497e-01	4.588216985962051582e-03
8.450000000000000000e+01	3.367459799625364680e-01	1.622489608263192329e+00	2.576976758705729620e-01	4.664795418337312066e-03
8.460000000000000853e+01	3.363694317397801226e-01	1.623656994597923786e+00	2.613549695774893822e-01	4.741590441267420561e-03
8.470000000000000284e+01	3.359863171788673442e-01	1.624809129960582244e+00	2.650135545629916933e-01	4.818587615525913269e-03
8.480000000000001137e+01	3.355966252801559357e-01	1.625945841386823520e+00	2.686727163232534021e-01	4.895772404574487251e-03
8.490000000000000568e+01	3.352003461013494667e-01	1.627066957372136802e+00	2.723317368565583152e-01	4.973130176975012855e-03
8.500000000000000000e+01	3.347974705865089384e-01	1.628172308040236604e+00	2.759898954955860573e-01	5.050646323232509984e-03
8.510000000000000853e+01	3.343879907710630150e-01	1.629261725093919200e+00	2.796464682505053756e-01	5.128306140082075290e-03
8.520000000000000284e+01	3.339718998393568228e-01	1.630335041851234568e+00	2.833007277361046516e-01	5.206094805980853758e-03
8.530000000000001137e+01	3.335491920817829081e-01	1.631392093339753435e+00	2.869519434966459337e-01	5.283997418709000977e-03
8.540000000000000568e+01	3.331198629121261967e-01	1.632432716355996627e+00	2.905993820922261883e-01	5.361998995727938234e-03
8.550000000000000000e+01	3.326839088849087300e-01	1.633456749524867302e+00	2.942423071851459904e-01	5.440084474538766333e-03
8.560000000000000853e+01	3.322413276166260032e-01	1.634464033368844715e+00	2.978799800042150614e-01	5.518238732122661069e-03
8.570000000000000284e+01	3.317921178046990272e-01	1.635454410367251032e+00	3.015116594247959081e-01	5.596446584980086653e-03
8.580000000000001137e+01	3.313362792845395144e-01	1.636427725011647460e+00	3.051366018989740136e-01	5.674692781602810529e-03
8.590000000000000568e+01	3.308738131384688086e-01	1.637383823855961484e+00	3.087540611818125336e-01	5.752961984650547742e-03
8.600000000000000000e+01	3.304047216296924216e-01	1.638322555584387441e+00	3.123632887455686236e-01	5.831238787862236261e-03
8.610000000000000853e+01	3.299290082179639483e-01	1.639243771070987732e+00	3.159635338726671239e-01	5.909507716748069357e-03
8.620000000000000284e+01	3.294466775705536254e-01	1.640147323437224580e+00	3.195540437671903766e-01	5.987753229522036098e-03
8.630000000000001137e+01	3.289577353986012365e-01	1.641033068020994357e+00	3.231340643550899561e-01	6.065959723835220169e-03
8.640000000000000568e+01	3.284621886328698004e-01	1.641900862518616666e+00	3.267028397457086841e-01	6.144111532489774340e-03
8.650000000000000000e+01	3.279600454894420203e-01	1.642750567071164625e+00	3.302596121273913554e-01	6.222192922841218027e-03
8.660000000000000853e+01	3.274513154112486113e-01	1.643582044287953403e+00	3.338036221528393743e-01	6.300188100350560295e-03
8.670000000000000284e+01	3.269360090756769921e-01	1.644395159303962073e+00	3.373341090638192208e-01	6.378081210060936382e-03
8.680000000000001137e+01	3.264141384013987679e-01	1.645189779837176847e+00	3.408503108189506747e-01	6.455856338186750573e-03
8.690000000000000568e+01	3.258857165544167267e-01	1.645965776245857493e+00	3.443514642245628088e-01	6.533497513815048757e-03
8.700000000000000000e+01	3.253507579533295169e-01	1.646723021585725144e+00	3.478368050686320712e-01	6.610988710719453709e-03
8.710000000000000853e+01	3.248092782839910875e-01	1.647461391463773017e+00	3.513055684112721400e-01	6.688313888470953476e-03
8.720000000000000284e+01	3.242612945005751701e-01	1.648180764148017730e+00	3.547569886850179266e-01	6.765456984315494117e-03
8.730000000000001137e+01	3.237068248160381856e-01	1.648881020873383951e+00	3.581902996500557768e-01	6.842401867345245664e-03
8.740000000000000568e+01	3.231458887121557155e-01	1.649562045740828875e+00	3.616047346595512302e-01	6.919132371167911223e-03
8.750000000000000000e+01	3.225785069412509531e-01	1.650223725766757132e+00	3.649995268145365124e-01	6.995632297705839907e-03
8.760000000000000853e+01	3.220047015271614854e-01	1.650865950931986736e+00	3.683739091221483464e-01	7.071885421179074233e-03
8.770000000000000284e+01	3.214244957654444068e-01	1.651488614230246066e+00	3.717271146572352913e-01	7.147875492275970570e-03
8.780000000000001137e+01	3.208379142228188763e-01	1.652091611716205444e+00	3.750583767273396041e-01	7.223586242511507993e-03
8.790000000000000568e+01	3.202449828457379910e-01	1.652674842443902836e+00	3.783669285314751884e-01	7.299001355164645363e-03
8.800000000000000000e+01	3.196457290686358088e-01	1.653238208404267828e+00	3.816520028202522452e-01	7.374104436269452237e-03
8.810000000000000853e+01	3.190401814798198288e-01	1.653781614900741603e+00	3.849128336070634093e-01	7.448879120849591015e-03
8.820000000000000284e+01	3.184283699730324213e-01	1.654304970441334399e+00	3.881486556270302701e-01	7.523309030571657778e-03
8.830000000000001137e+01	3.178103257557539640e-01	1.654808186771735912e+00	3.913587044600856379e-01	7.597377775166796847e-03
8.840000000000000568e+01	3.171860813507537125e-01	1.655291178913906647e+00	3.945422166852042278e-01	7.671068955872305424e-03
8.850000000000000000e+01	3.165556705972166207e-01	1.655753865203865471e+00	3.976984300364366787e-01	7.744366168957269973e-03
8.860000000000000853e+01	3.159191286514488328e-01	1.656196167328672697e+00	4.008265835607359162e-01	7.817253009331932498e-03
8.870000000000000284e+01	3.152764919973797819e-01	1.656618010319252932e+00	4.039259176590099254e-01	7.889713055860000240e-03
8.880000000000001137e+01	3.146277984814482842e-01	1.657019322437172981e+00	4.069956738411479313e-01	7.961729812135413462e-03
8.890000000000000568e+01	3.139730872498646130e-01	1.657400035472986088e+00	4.100350956106386668e-01	8.033286822176294653e-03
8.900000000000000000e+01	3.133123987689643841e-01	1.657760084689464897e+00	4.130434283819935382e-01	8.104367635987352533e-03
8.910000000000000853e+01	3.126457748288238303e-01	1.658099408833256128e+00	4.160199195892871904e-01	8.174955804555494518e-03
8.920000000000000284e+01	3.119732585425530891e-01	1.658417950162269339e+00	4.189638188417338927e-01	8.245034881942342117e-03
8.930000000000001137e+01	3.112948943452238382e-01	1.658715654472019185e+00	4.218743780803965171e-01	8.314588427357065895e-03
8.940000000000000568e+01	3.106107279924336106e-01	1.658992471120917189e+00	4.247508517360172875e-01	8.383600007209260699e-03
8.950000000000000000e+01	3.099208065701161141e-01	1.659248353031695267e+00	4.275924968480893096e-01	8.452053207002464819e-03
8.960000000000000853e+01	3.092251786020758231e-01	1.659483256499030945e+00	4.303985728480755890e-01	8.519931726496336732e-03
8.970000000000000284e+01	3.085238939017678206e-01	1.659697141497980644e+00	4.331683422211331513e-01	8.587219257992799101e-03
8.980000000000001137e+01	3.078170035930015702e-01	1.659889971658699226e+00	4.359010705873847535e-01	8.653899508349625902e-03
8.990000000000000568e+01	3.071045601315582352e-01	1.660061714237600183e+00	4.385960267799254297e-01	8.719956222058225168e-03
9.000000000000000000e+01	3.063866173044713648e-01	1.660212340130640785e+00	4.412524829994415310e-01	8.785373185646292576e-03
9.010000000000000853e+01	3.056632302290937520e-01	1.660341823885261636e+00	4.438697149694366129e-01	8.850134232188508823e-03
9.020000000000000284e+01	3.049344553519510725e-01	1.660450143710981541e+00	4.464470020920676130e-01	8.914223245925398734e-03
9.030000000000001137e+01	3.042003504457643226e-01	1.660537281486453409e+00	4.489836275985693570e-01	8.977624165161237138e-03
9.040000000000000568e+01	3.034609745489762478e-01	1.660603222687396796e+00	4.514788784865608195e-01	9.040320920395505597e-03
9.050000000000000000e+01	3.027163880195396506e-01	1.660647956468620956e+00	4.539320458850779061e-01	9.102297502209684074e-03
9.060000000000000853e+01	3.019666525472518015e-01	1.660671475688705989e+00	4.563424252663484948e-01	9.163537982557186032e-03
9.070000000000000284e+01	3.012118311289974093e-01	1.660673776883268005e+00	4.587093165205875511e-01	9.224026494396799294e-03
9.080000000000001137e+01	3.004519880647102958e-01	1.660654860265302846e+00	4.610320241095114402e-01	9.283747235142664200e-03
9.090000000000000568e+01	2.996871889530384192e-01	1.660614729724070981e+00	4.633098572201438947e-01	9.342684470127073093e-03
9.100000000000000000e+01	2.989175006867091366e-01	1.660553392822522456e+00	4.655421299189237971e-01	9.400822536076353098e-03
9.110000000000000853e+01	2.981429916168675809e-01	1.660470861431025735e+00	4.677281613443026731e-01	9.458145889989191119e-03
9.120000000000000284e+01	2.973637307220795556e-01	1.660367148791837222e+00	4.698672754784403160e-01	9.514638841029652780e-03
9.130000000000001137e+01	2.965797889587427072e-01	1.660242274559941444e+00	4.719588016743891945e-01	9.570285934531394534e-03
9.140000000000000568e+01	2.957912382538208651e-01	1.660096260820496328e+00	4.740020748035329023e-01	9.625071742644758857e-03
9.150000000000000000e+01	2.949981517924268326e-01	1.659929133317594951e+00	4.759964353341854526e-01	9.678980910079969940e-03
9.160000000000000853e+01	2.942006040071101780e-01	1.659740921433116467e+00	4.779412294796260285e-01	9.731998154754126565e-03
9.170000000000000284e+01	2.933986705671451367e-01	1.659531658165579460e+00	4.798358093461333462e-01	9.784108268438189773e-03
9.180000000000001137e+01	2.925924283678170146e-01	1.659301380108994195e+00	4.816795330810231257e-01	9.835296117404043401e-03
9.190000000000000568e+01	2.917819555197106451e-01	1.659050127431714428e+00	4.834717650206811768e-01	9.885546643071452255e-03
9.200000000000000000e+01	2.909673314429602753e-01	1.658777943811650779e+00	4.852118756321806559e-01	9.934844964080419630e-03
9.210000000000000853e+01	2.901486369451675706e-01	1.658484876378273576e+00	4.868992414870159102e-01	9.983176462581446961e-03
9.220000000000000284e+01	2.893259539092103427e-01	1.658170975816808390e+00	4.885332460020259671e-01	1.003052649356449798e-02
9.230000000000001137e+01	2.884993654224909387e-01	1.657836296288898614e+00	4.901132793121816267e-01	1.007688052075102376e-02
9.240000000000000568e+01	2.876689557740708114e-01	1.657480895408194321e+00	4.916387384031902785e-01	1.012222412482206325e-02
9.250000000000000000e+01	2.868348104468639859e-01	1.657104834217997036e+00	4.931090272538149466e-01	1.016654300687467628e-02
9.260000000000000853e+01	2.859970161098325803e-01	1.656708177168902729e+00	4.945235569781915586e-01	1.020982299187828471e-02
9.270000000000000284e+01	2.851556606009598149e-01	1.656290992066926204e+00	4.958817458799045785e-01	1.025205002654623956e-02
9.280000000000001137e+01	2.843108328750135194e-01	1.655853349908917416e+00	4.971830191691548051e-01	1.029321015588444653e-02
9.290000000000000568e+01	2.834626230680327152e-01	1.655395325091615133e+00	4.984268097968184708e-01	1.033328957042801803e-02
9.300000000000000000e+01	2.826111224692960389e-01	1.654916995324547058e+00	4.996125584032302669e-01	1.037227459744882209e-02
9.310000000000000853e+01	2.817564235066531975e-01	1.654418441585702393e+00	5.007397133948239265e-01	1.041015170025513630e-02
9.320000000000000284e+01	2.808986197380917149e-01	1.653899748097163558e+00	5.018077310804368585e-01	1.044690748126751202e-02
9.330000000000001137e+01	2.800378058433029005e-01	1.653361002300739013e+00	5.028160758076176684e-01	1.048252868509466466e-02
9.340000000000000568e+01	2.791740776073501906e-01	1.652802294811661410e+00	5.037642200715782836e-01	1.051700219754153794e-02
9.350000000000000000e+01	2.783075317144509953e-01	1.652223718844978428e+00	5.046516439665984510e-01	1.055031494682594044e-02
9.360000000000000853e+01	2.774382659488263125e-01	1.651625370772357826e+00	5.054778360470519871e-01	1.058245401443547694e-02
9.370000000000000284e+01	2.765663792134476218e-01	1.651007350173199439e+00	5.062422935578341221e-01	1.061340665220133692e-02
9.380000000000001137e+01	2.756919714567830915e-01	1.650369759630263999e+00	5.069445223462049066e-01	1.064316025199188442e-02
9.390000000000000568e+01	2.748151436617798371e-01	1.649712704698127919e+00	5.075840369891436721e-01	1.067170234745728336e-02
9.400000000000000000e+01	2.739359978348450131e-01	1.649036293871637193e+00	5.081603609207034911e-01	1.069902061577417303e-02
9.410000000000000853e+01	2.730546369948274044e-01	1.648340638554361526e+00	5.086730265593659706e-01	1.072510287939030214e-02
9.420000000000000284e+01	2.721711651824985645e-01	1.647625852536372282e+00	5.091215747410655634e-01	1.074993721153453229e-02
9.430000000000001137e+01	2.712856874462982737e-01	1.646892052040131338e+00	5.095055549561190444e-01	1.077351192158594768e-02
9.440000000000000568e+01	2.703983098019419606e-01	1.646139356392098518e+00	5.098245264715728364e-01	1.079581540812000855e-02
9.450000000000000000e+01	2.695091392385093876e-01	1.645367887581671296e+00	5.100780578790766739e-01	1.081683624725477549e-02
9.460000000000000853e+01	2.686182837078388563e-01	1.644577770219771917e+00	5.102657272082751216e-01	1.083656319648229269e-02
9.470000000000000284e+01	2.677258521138989322e-01	1.643769131497977876e+00	5.103871220409696985e-01	1.085498519838479399e-02
9.480000000000001137e+01	2.668319543021581142e-01	1.642942101147653711e+00	5.104418396252808909e-01	1.087209138435094556e-02
9.490000000000000568e+01	2.659367009941536741e-01	1.642096811224081465e+00	5.104294866471993375e-01	1.088787105801370184e-02
9.500000000000000000e+01	2.650402036618111912e-01	1.641233395698208364e+00	5.103496786255002915e-01	1.090231365639603503e-02
9.510000000000000853e+01	2.641425747660358092e-01	1.640351991211594918e+00	5.102020415839254586e-01	1.091540884584255716e-02
9.520000000000000284e+01	2.632439276492876679e-01	1.639452736726455084e+00	5.099862115602169510e-01	1.092714648991966256e-02
9.530000000000001137e+01	2.623443765128474214e-01	1.638535773446132326e+00	5.097018346446045012e-01	1.093751664865274392e-02
9.540000000000000568e+01	2.614440364040173659e-01	1.637601244767299846e+00	5.093485670803971077e-01	1.094650958143917295e-02
9.550000000000000000e+01	2.605430232033210114e-01	1.636649296232160600e+00	5.089260753645735713e-01	1.095411574996131045e-02
9.560000000000000853e+01	2.596414535885369634e-01	1.635680075439723380e+00	5.084340362270425295e-01	1.096032580716399182e-02
9.570000000000000284e+01	2.587394448074303854e-01	1.634693731619163426e+00	5.078721356079823890e-01	1.096513047115757304e-02
9.580000000000001137e+01	2.578371149565041875e-01	1.633690416097020481e+00	5.072400702853914201e-01	1.096852070350842236e-02
9.590000000000000568e+01	2.569345829232861922e-01	1.632670282170062270e+00	5.065375477404497895e-01	1.097048768513472078e-02
9.600000000000000000e+01	2.560319683275528724e-01	1.631633484976270809e+00	5.057642860173172661e-01	1.097102279156350092e-02
9.610000000000000853e+01	2.551293915057547546e-01	1.630580181442141008e+00	5.049200138091920476e-01	1.097011759417443853e-02
9.620000000000000284e+01	2.542269734954424321e-01	1.629510530229978160e+00	5.040044705443692541e-01	1.096776386144364575e-02
9.630000000000001137e+01	2.533248360201461602e-01	1.628424691682541114e+00	5.030174064598245121e-01	1.096395356126828036e-02
9.640000000000000568e+01	2.524231015175683046e-01	1.627322827515117476e+00	5.019585814879035102e-01	1.095867896613645677e-02
9.650000000000000000e+01	2.515218930906390482e-01	1.626205100957411220e+00	5.008277662568183519e-01	1.095193257513433181e-02
9.660000000000000853e+01	2.506213344684241062e-01	1.625071676837987589e+00	4.996247428212007846e-01	1.094370705934402492e-02
9.670000000000000284e+01	2.497215500114688680e-01	1.623922721409585712e+00	4.983493041749098018e-01	1.093399531275997261e-02
9.680000000000001137e+01	2.488226646968555444e-01	1.622758402292724611e+00	4.970012543197489530e-01	1.092279045503518134e-02
9.690000000000000568e+01	2.479248041032624528e-01	1.621578888419312969e+00	4.955804083341864286e-01	1.091008583422753246e-02
9.700000000000000000e+01	2.470280943960210529e-01	1.620384349976255134e+00	4.940865924420718702e-01	1.089587502954604027e-02
9.710000000000000853e+01	2.461326622633518424e-01	1.619174958310991563e+00	4.925196434307982929e-01	1.088015182593322049e-02
9.720000000000000284e+01	2.452386348714629960e-01	1.617950885851744847e+00	4.908794083208120607e-01	1.086291019952882395e-02
9.730000000000001137e+01	2.443461399741000128e-01	1.616712306148199607e+00	4.891657460931734258e-01	1.084414439223072360e-02
9.740000000000000568e+01	2.434553058374445134e-01	1.615459393768202023e+00	4.873785269566497935e-01	1.082384887973718637e-02
9.750000000000000000e+01	2.425662612224059322e-01	1.614192324239210219e+00	4.855176323795817317e-01	1.080201837269780148e-02
9.760000000000000853e+01	2.416791353684290822e-01	1.612911273990927263e+00	4.835829551419327244e-01	1.077864781873810567e-02
9.770000000000000284e+01	2.407940579773014955e-01	1.611616420297933949e+00	4.815743993873389250e-01	1.075373240448420850e-02
9.780000000000001137e+01	2.399111591356965778e-01	1.610307941265297416e+00	4.794918801236913719e-01	1.072726750118103978e-02
9.790000000000000568e+01	2.390305693227903761e-01	1.608986015754502841e+00	4.773353234895029717e-01	1.069924868863821564e-02
