1.505000000000000000e+03	1.079016367804655823e-05	1.212270632580850105e+02	1.070677913960147443e-01	1.340273276003914020e+02
1.506000000000000000e+03	1.084732123236082528e-05	1.209047638700090914e+02	1.060025572473628913e-01	1.338983578867943436e+02
1.507000000000000000e+03	1.090519476483555424e-05	1.205810268657507720e+02	1.049479228633512784e-01	1.337674573403247109e+02
1.508000000000000000e+03	1.096379368328742710e-05	1.202558616683449060e+02	1.039037827362280786e-01	1.336346309163686499e+02
1.509000000000000000e+03	1.102312756607491224e-05	1.199292776799262299e+02	1.028700323946184075e-01	1.334998836149159160e+02
1.510000000000000000e+03	1.108320626139742932e-05	1.196012843273580728e+02	1.018465688504165412e-01	1.333632204726899886e+02
1.511000000000000000e+03	1.114403969422395524e-05	1.192718909672355210e+02	1.008332896565863612e-01	1.332246465772161059e+02
1.512000000000000000e+03	1.120563796857151219e-05	1.189411069329470791e+02	9.983009336820836133e-02	1.330841670587279566e+02
1.513000000000000000e+03	1.126801139465931942e-05	1.186089415456027325e+02	9.883687964660162195e-02	1.329417870877113899e+02
1.514000000000000000e+03	1.133117046961316244e-05	1.182754041026204987e+02	9.785354914275599947e-02	1.327975118759332531e+02
1.515000000000000000e+03	1.139512588029296522e-05	1.179405038769537981e+02	9.688000348587488819e-02	1.326513466758104585e+02
1.516000000000000000e+03	1.145988850612034028e-05	1.176042501163188092e+02	9.591614527191781592e-02	1.325032967797786796e+02
1.517000000000000000e+03	1.152546973668829678e-05	1.172666520696556773e+02	9.496187829859828455e-02	1.323533675176645374e+02
1.518000000000000000e+03	1.159188116548024238e-05	1.169277189596129745e+02	9.401710731191345594e-02	1.322015642580154520e+02
1.519000000000000000e+03	1.165913411874907548e-05	1.165874599407708985e+02	9.308173762361393599e-02	1.320478924104752139e+02
1.520000000000000000e+03	1.172724040077967958e-05	1.162458841631012660e+02	9.215567568102772666e-02	1.318923574204430054e+02
1.521000000000000000e+03	1.179621203994816781e-05	1.159030007489803609e+02	9.123882885456902070e-02	1.317349647700712296e+02
1.522000000000000000e+03	1.186606129256905745e-05	1.155588187925044537e+02	9.033110542707907531e-02	1.315757199776280117e+02
1.523000000000000000e+03	1.193680064674245468e-05	1.152133473588054784e+02	8.943241458316726622e-02	1.314146285968596146e+02
1.524000000000000000e+03	1.200844284018662217e-05	1.148665954934612046e+02	8.854266648281228225e-02	1.312516962163633991e+02
1.525000000000000000e+03	1.208100090934882410e-05	1.145185722544820095e+02	8.766177252341147974e-02	1.310869284589842607e+02
1.526000000000000000e+03	1.215448802889025496e-05	1.141692865929904031e+02	8.678964433885848206e-02	1.309203309810538087e+02
1.527000000000000000e+03	1.222891766733684611e-05	1.138187474621079645e+02	8.592619470348325517e-02	1.307519094718667247e+02
1.528000000000000000e+03	1.230430354632025218e-05	1.134669637840743093e+02	8.507133725264591495e-02	1.305816696530097261e+02
1.529000000000000000e+03	1.238065964454933436e-05	1.131139444496524931e+02	8.422498647282659900e-02	1.304096172777240383e+02
1.530000000000000000e+03	1.245800020178163033e-05	1.127596983175342302e+02	8.338705769171536608e-02	1.302357581302681808e+02
1.531000000000000000e+03	1.253633972279484770e-05	1.124042342137453261e+02	8.255746706830199844e-02	1.300600980252803254e+02
1.532000000000000000e+03	1.261569422824248436e-05	1.120475609941895669e+02	8.173613213600604277e-02	1.298826428112904239e+02
1.533000000000000000e+03	1.269607834080402323e-05	1.116896873963040235e+02	8.092297049860296132e-02	1.297033983603725744e+02
1.534000000000000000e+03	1.277750745411781063e-05	1.113306221480917060e+02	8.011790078055584796e-02	1.295223705747122551e+02
1.535000000000000000e+03	1.285999737471705120e-05	1.109703739491945385e+02	7.932084245652901155e-02	1.293395653847642279e+02
1.536000000000000000e+03	1.294356421863478306e-05	1.106089514648618888e+02	7.853171579385674617e-02	1.291549887482576366e+02
1.537000000000000000e+03	1.302822441666477231e-05	1.102463633254212851e+02	7.775044184320506480e-02	1.289686466495629134e+02
1.538000000000000000e+03	1.311399471962242791e-05	1.098826181257489338e+02	7.697694242923348862e-02	1.287805450990586849e+02
1.539000000000000000e+03	1.320089220360568604e-05	1.095177244247403650e+02	7.621114014125679459e-02	1.285906901324984801e+02
1.540000000000000000e+03	1.328893517585697559e-05	1.091516908207124601e+02	7.545295891594749893e-02	1.283990878199480790e+02
1.541000000000000000e+03	1.337814123111104775e-05	1.087845257865575235e+02	7.470232274681343210e-02	1.282057442444418598e+02
1.542000000000000000e+03	1.346852842564206704e-05	1.084162377677564280e+02	7.395915644320075200e-02	1.280106655137700784e+02
1.543000000000000000e+03	1.356011535496893665e-05	1.080468351879572140e+02	7.322338566857952702e-02	1.278138577606153632e+02
1.544000000000000000e+03	1.365292098652933023e-05	1.076763264338945589e+02	7.249493681774973886e-02	1.276153271400856397e+02
1.545000000000000000e+03	1.374696466601081936e-05	1.073047198549506334e+02	7.177373700820648128e-02	1.274150798290923632e+02
1.546000000000000000e+03	1.384226612368199921e-05	1.069320237627159145e+02	7.105971407150540875e-02	1.272131220257286941e+02
1.547000000000000000e+03	1.393884548072362965e-05	1.065582464305501418e+02	7.035279654462793519e-02	1.270094599486477591e+02
1.548000000000000000e+03	1.403672400254926216e-05	1.061833961633226551e+02	6.965291417410986174e-02	1.268040998504231425e+02
1.549000000000000000e+03	1.413592265648839800e-05	1.058074811608729959e+02	6.895999691299725676e-02	1.265970479898110455e+02
1.550000000000000000e+03	1.423646266971312973e-05	1.054305095693939762e+02	6.827397529084874850e-02	1.263883106414533870e+02
1.551000000000000000e+03	1.433836594883857146e-05	1.050524895198192894e+02	6.759478068878535528e-02	1.261778941029916439e+02
1.552000000000000000e+03	1.444165484262330744e-05	1.046734291044951561e+02	6.692234516361800223e-02	1.259658046898847914e+02
1.553000000000000000e+03	1.454635214933631711e-05	1.042933363768386243e+02	6.625660143992387341e-02	1.257520487348068912e+02
1.554000000000000000e+03	1.465248112412387140e-05	1.039122193509956134e+02	6.559748290212270849e-02	1.255366325870446929e+02
1.555000000000000000e+03	1.476006548637644758e-05	1.035300860014991144e+02	6.494492358655314102e-02	1.253195626118952504e+02
1.556000000000000000e+03	1.486913162841990095e-05	1.031469443119557496e+02	6.429885856617729989e-02	1.251008452035301275e+02
1.557000000000000000e+03	1.497970500748922841e-05	1.027628021941811056e+02	6.365922329781548150e-02	1.248804867622758792e+02
1.558000000000000000e+03	1.509181015202539961e-05	1.023776674878340316e+02	6.302595361403150187e-02	1.246584936940050312e+02
1.559000000000000000e+03	1.520547326136006082e-05	1.019915480178115388e+02	6.239898617757505539e-02	1.244348724253922711e+02
1.560000000000000000e+03	1.532072110420703266e-05	1.016044515692097576e+02	6.177825827567889894e-02	1.242096293965284843e+02
1.561000000000000000e+03	1.543758102966211201e-05	1.012163858870630833e+02	6.116370781278317875e-02	1.239827710603405961e+02
1.562000000000000000e+03	1.555608097820289091e-05	1.008273586760832501e+02	6.055527330325966712e-02	1.237543038820113566e+02
1.563000000000000000e+03	1.567624949268854663e-05	1.004373776003983352e+02	5.995289386413609617e-02	1.235242343383992534e+02
1.564000000000000000e+03	1.579811566244280918e-05	1.000464503202177156e+02	5.935650947458638582e-02	1.232925689315927826e+02
1.565000000000000000e+03	1.592170921664780395e-05	9.965458444610476363e+01	5.876606064018873726e-02	1.230593141709265979e+02
1.566000000000000000e+03	1.604706060380382281e-05	9.926178750093856706e+01	5.818148811273208404e-02	1.228244765579410256e+02
1.567000000000000000e+03	1.617420086612294730e-05	9.886806699503456741e+01	5.760273342752510878e-02	1.225880626146563799e+02
1.568000000000000000e+03	1.630316170067278600e-05	9.847343039821332411e+01	5.702973869622016134e-02	1.223500788724011841e+02
1.569000000000000000e+03	1.643397547024128821e-05	9.807788513961418175e+01	5.646244660007579408e-02	1.221105318712605907e+02
1.570000000000000000e+03	1.656667521420152376e-05	9.768143860750875263e+01	5.590080038321921380e-02	1.218694281595246167e+02
1.571000000000000000e+03	1.670129465937650009e-05	9.728409814911456976e+01	5.534474384590881701e-02	1.216267742931365774e+02
1.572000000000000000e+03	1.683787125359922243e-05	9.688587109657103724e+01	5.479422153560417619e-02	1.213825768472674866e+02
1.573000000000000000e+03	1.697644429042256540e-05	9.648676475042780964e+01	5.424917861679716402e-02	1.211368424081977082e+02
1.574000000000000000e+03	1.711704726273127435e-05	9.608678631318211671e+01	5.370956036317775517e-02	1.208895775420470358e+02
1.575000000000000000e+03	1.725971789941477247e-05	9.568594297586918174e+01	5.317531280699327317e-02	1.206407888344432280e+02
1.576000000000000000e+03	1.740449481526232982e-05	9.528424188878548762e+01	5.264638251236641170e-02	1.203904828764872263e+02
1.577000000000000000e+03	1.755141752957438295e-05	9.488169016136932044e+01	5.212271656906464906e-02	1.201386662642326257e+02
1.578000000000000000e+03	1.770052648477388161e-05	9.447829486208145511e+01	5.160426258626969742e-02	1.198853455981650882e+02
1.579000000000000000e+03	1.785186306501759486e-05	9.407406301828577000e+01	5.109096868634693117e-02	1.196305274826817708e+02
1.580000000000000000e+03	1.800546913232687940e-05	9.366900163457411566e+01	5.058278364085867090e-02	1.193742185352772793e+02
1.581000000000000000e+03	1.816138686904206535e-05	9.326311769938101293e+01	5.007965691626786731e-02	1.191164253895670555e+02
1.582000000000000000e+03	1.831966120512408514e-05	9.285641809278507708e+01	4.958153795758270255e-02	1.188571546463087429e+02
1.583000000000000000e+03	1.848033723466395702e-05	9.244890968586256008e+01	4.908837694927199041e-02	1.185964129252307089e+02
1.584000000000000000e+03	1.864346105569587416e-05	9.204059930917520660e+01	4.860012456692971994e-02	1.183342068479905294e+02
1.585000000000000000e+03	1.880907978714176673e-05	9.163149375271451902e+01	4.811673197153586851e-02	1.180705430376879690e+02
1.586000000000000000e+03	1.897724158575584704e-05	9.122159976584615038e+01	4.763815080371724964e-02	1.178054281183779040e+02
1.587000000000000000e+03	1.914799566306917499e-05	9.081092405725422623e+01	4.716433317800833996e-02	1.175388687145833160e+02
1.588000000000000000e+03	1.932139534520418210e-05	9.039947330630455724e+01	4.669523176599913589e-02	1.172708714577448603e+02
1.589000000000000000e+03	1.949750497768635148e-05	8.998725418883694260e+01	4.623079999180154664e-02	1.170014430014358453e+02
1.590000000000000000e+03	1.967637039211472759e-05	8.957427326621697716e+01	4.577099116309984311e-02	1.167305899535109006e+02
1.591000000000000000e+03	1.985804745637299737e-05	8.916053709235642089e+01	4.531575929891345361e-02	1.164583189406646966e+02
1.592000000000000000e+03	2.004259346756525419e-05	8.874605218129441653e+01	4.486505887193682068e-02	1.161846365882853149e+02
1.593000000000000000e+03	2.023006718469848967e-05	8.833082500720094288e+01	4.441884480325995060e-02	1.159095495200029831e+02
1.594000000000000000e+03	2.042052886136508895e-05	8.791486200438021115e+01	4.397707245708899065e-02	1.156330643572389505e+02
1.595000000000000000e+03	2.061404027842532585e-05	8.749816956727399031e+01	4.353969763546677169e-02	1.153551877187543226e+02
1.596000000000000000e+03	2.081066418336111710e-05	8.708075405580963491e+01	4.310667661527513295e-02	1.150759262240189997e+02
1.597000000000000000e+03	2.101045993146048805e-05	8.666262183496087346e+01	4.267796645590218874e-02	1.147952865210347397e+02
1.598000000000000000e+03	2.121349685679190707e-05	8.624377915460354416e+01	4.225352404345027180e-02	1.145132752000066745e+02
1.599000000000000000e+03	2.141984234580474405e-05	8.582423225724308224e+01	4.183330693768389646e-02	1.142298988698895243e+02
1.600000000000000000e+03	2.162956536882028801e-05	8.540398734650167967e+01	4.141727311741847523e-02	1.139451641354097546e+02
1.601000000000000000e+03	2.184273650688121430e-05	8.498305058717417637e+01	4.100538097565650103e-02	1.136590775966519260e+02
1.602000000000000000e+03	2.205942797860104836e-05	8.456142810528400844e+01	4.059758931472384064e-02	1.133716458486450875e+02
1.603000000000000000e+03	2.227971366701363303e-05	8.413912598813921306e+01	4.019385734140588917e-02	1.130828754809491556e+02
1.604000000000000000e+03	2.250366962912128839e-05	8.371615028506431599e+01	3.979414466753600221e-02	1.127927730777981168e+02
1.605000000000000000e+03	2.273140919146363762e-05	8.329250705657385367e+01	3.939841170123744435e-02	1.125013452581354017e+02
1.606000000000000000e+03	2.296299385443201490e-05	8.286820224960273151e+01	3.900661863540905161e-02	1.122085985724043695e+02
1.607000000000000000e+03	2.319850911547203709e-05	8.244324180372298372e+01	3.861872629899107401e-02	1.119145395895599506e+02
1.608000000000000000e+03	2.343804287798041046e-05	8.201763162092143489e+01	3.823469590792385325e-02	1.116191748717203041e+02
1.609000000000000000e+03	2.368168551149796839e-05	8.159137756570243027e+01	3.785448906066065516e-02	1.113225109737918075e+02
1.610000000000000000e+03	2.392952991190269905e-05	8.116448546519043816e+01	3.747806773368052985e-02	1.110245544430938054e+02
1.611000000000000000e+03	2.418167156160277970e-05	8.073696110923266644e+01	3.710539427700116494e-02	1.107253118189834709e+02
1.612000000000000000e+03	2.443820858972961787e-05	8.030881025050177868e+01	3.673643140969174575e-02	1.104247896324807101e+02
1.613000000000000000e+03	2.469922579047950572e-05	7.988003864729601844e+01	3.637114256311545224e-02	1.101229944444623925e+02
1.614000000000000000e+03	2.496483270652410258e-05	7.945065196243798766e+01	3.600949105223571339e-02	1.098199327538680024e+02
1.615000000000000000e+03	2.523513463044971738e-05	7.902065584072104798e+01	3.565144070101827073e-02	1.095156110671903775e+02
1.616000000000000000e+03	2.551023834216895311e-05	7.859005589390126545e+01	3.529695571488243588e-02	1.092100358844509600e+02
1.617000000000000000e+03	2.579025326024791265e-05	7.815885769789591109e+01	3.494600065256203009e-02	1.089032136962011066e+02
1.618000000000000000e+03	2.607529148593196278e-05	7.772706679292910792e+01	3.459854042196870011e-02	1.085951509831858885e+02
1.619000000000000000e+03	2.636546784717147098e-05	7.729468868367749224e+01	3.425454027605520646e-02	1.082858542160077491e+02
1.620000000000000000e+03	2.666089994264757277e-05	7.686172883941591749e+01	3.391396580867875321e-02	1.079753298547903029e+02
1.621000000000000000e+03	2.696177066981968325e-05	7.642819272979454581e+01	3.357678323456429054e-02	1.076635843826774277e+02
1.622000000000000000e+03	2.726819069001989339e-05	7.599408574653034520e+01	3.324295875962906405e-02	1.073506242309972833e+02
1.623000000000000000e+03	2.758028544635700825e-05	7.555941325314942958e+01	3.291245897229547190e-02	1.070364558260228449e+02
1.624000000000000000e+03	2.789819526013430739e-05	7.512418058516271913e+01	3.258525083959263463e-02	1.067210855886640104e+02
1.625000000000000000e+03	2.822206481609503182e-05	7.468839304419039138e+01	3.226130165501138458e-02	1.064045199284136487e+02
1.626000000000000000e+03	2.855204327862556353e-05	7.425205589814878238e+01	3.194057903469578463e-02	1.060867652430504506e+02
1.627000000000000000e+03	2.888828440795858116e-05	7.381517438143717413e+01	3.162305091363455667e-02	1.057678279183417089e+02
1.628000000000000000e+03	2.923094667637622944e-05	7.337775369512468160e+01	3.130868554185257252e-02	1.054477143277461550e+02
1.629000000000000000e+03	2.958016323892546733e-05	7.293979903731110426e+01	3.099745170917656001e-02	1.051264308613209550e+02
1.630000000000000000e+03	2.993610198327701331e-05	7.250131554332332939e+01	3.068931828698747907e-02	1.048039838673622626e+02
1.631000000000000000e+03	3.029893972182426143e-05	7.206230831185079921e+01	3.038425442097808862e-02	1.044803796772226008e+02
1.632000000000000000e+03	3.066884872658744203e-05	7.162278241872655826e+01	3.008222963032287575e-02	1.041556246181710037e+02
1.633000000000000000e+03	3.104600579648914374e-05	7.118274290815450911e+01	2.978321373599918456e-02	1.038297250044241622e+02
1.634000000000000000e+03	3.143059233305979403e-05	7.074219479293680024e+01	2.948717685728576357e-02	1.035026871368884969e+02
1.635000000000000000e+03	3.182279441614310593e-05	7.030114305470122815e+01	2.919408940826130963e-02	1.031745173029022311e+02
1.636000000000000000e+03	3.222280287960157890e-05	6.985959264412851155e+01	2.890392209430300147e-02	1.028452217759773362e+02
1.637000000000000000e+03	3.263091391341006259e-05	6.941754850738183791e+01	2.861664608622649375e-02	1.025148068402854591e+02
1.638000000000000000e+03	3.304735744964891773e-05	6.897501554158350245e+01	2.833223271338944360e-02	1.021832787481398555e+02
1.639000000000000000e+03	3.347231358057031769e-05	6.853199859930184346e+01	2.805065348906876990e-02	1.018506437237598732e+02
1.640000000000000000e+03	3.390601716712055269e-05	6.808850251602501658e+01	2.777188029168051880e-02	1.015169079887430570e+02
1.641000000000000000e+03	3.434871121477715920e-05	6.764453209821608937e+01	2.749588527875445818e-02	1.011820777503123310e+02
1.642000000000000000e+03	3.480064710929098277e-05	6.720009212358213802e+01	2.722264088371541615e-02	1.008461592010974215e+02
1.643000000000000000e+03	3.526208485242823403e-05	6.675518734134327303e+01	2.695211981266464746e-02	1.005091585189162942e+02
1.644000000000000000e+03	3.573329329771249730e-05	6.630982247250182127e+01	2.668429504116116499e-02	1.001710818665565768e+02
1.645000000000000000e+03	3.621450150009317132e-05	6.586400223381735941e+01	2.641913994897946566e-02	9.983193541208699173e+01
1.646000000000000000e+03	3.670596367289293715e-05	6.541773130669096759e+01	2.615662813422134358e-02	9.949172530145882831e+01
1.647000000000000000e+03	3.720799817413197760e-05	6.497101431864322763e+01	2.589673330072727805e-02	9.915045764201362033e+01
1.648000000000000000e+03	3.772089745795223058e-05	6.452385588736433419e+01	2.563942950967687540e-02	9.880813854018020947e+01
1.649000000000000000e+03	3.824496223825175363e-05	6.407626060453071659e+01	2.538469108061190693e-02	9.846477408700785361e+01
1.650000000000000000e+03	3.878050162985025913e-05	6.362823303612000103e+01	2.513249258848458678e-02	9.812037035798744000e+01
1.651000000000000000e+03	3.932783328965460881e-05	6.317977772272595871e+01	2.488280886070584619e-02	9.777493341287255646e+01
1.652000000000000000e+03	3.988728355782438970e-05	6.273089917987346098e+01	2.463561497419360785e-02	9.742846929550074719e+01
1.653000000000000000e+03	4.045933676899339542e-05	6.228160192068392575e+01	2.439088635482499975e-02	9.708098405023633859e+01
1.654000000000000000e+03	4.104452128800043870e-05	6.183189043909359128e+01	2.414859869615227847e-02	9.673248370907707283e+01
1.655000000000000000e+03	4.164308404119946303e-05	6.138176916138148442e+01	2.390872773292277223e-02	9.638297425519304795e+01
1.656000000000000000e+03	4.225544128632540081e-05	6.093124251400322322e+01	2.367124954747982721e-02	9.603246167296065039e+01
1.657000000000000000e+03	4.288202543802304665e-05	6.048031490093430307e+01	2.343614046156123135e-02	9.568095193070008975e+01
1.658000000000000000e+03	4.352328557239668614e-05	6.002899070403946524e+01	2.320337703359696968e-02	9.532845098053695665e+01
1.659000000000000000e+03	4.417968793155969758e-05	5.957727428344210097e+01	2.297293605600695537e-02	9.497496475826389428e+01
1.660000000000000000e+03	4.485171642818424855e-05	5.912516997789366968e+01	2.274479455249876422e-02	9.462049918320226993e+01
1.661000000000000000e+03	4.553980947446644584e-05	5.867268212647914538e+01	2.251892985195046507e-02	9.426506017106686386e+01
1.662000000000000000e+03	4.624435253136445164e-05	5.821981507165213543e+01	2.229531959527654775e-02	9.390865363545216837e+01
1.663000000000000000e+03	4.696595848334815260e-05	5.776657306582659146e+01	2.207394139611489753e-02	9.355128543054189549e+01
1.664000000000000000e+03	4.770515682812905386e-05	5.731296037606015403e+01	2.185477321255493988e-02	9.319296141454395865e+01
1.665000000000000000e+03	4.846249343720255393e-05	5.685898125116531077e+01	2.163779322505636829e-02	9.283368742928315953e+01
1.666000000000000000e+03	4.923853085423083843e-05	5.640463992214787226e+01	2.142297983399481590e-02	9.247346930010492372e+01
1.667000000000000000e+03	5.003384859342567878e-05	5.594994060264543378e+01	2.121031165720759296e-02	9.211231283577900797e+01
1.668000000000000000e+03	5.084904343793133266e-05	5.549488748936587257e+01	2.099976752753936540e-02	9.175022382840332114e+01
1.669000000000000000e+03	5.168490984108470418e-05	5.503948478221690976e+01	2.079132654055767734e-02	9.138720806285547837e+01
1.670000000000000000e+03	5.254275811071823076e-05	5.458373671949995298e+01	2.058496814064958089e-02	9.102327133354900468e+01
1.671000000000000000e+03	5.342288886190652079e-05	5.412764741152376757e+01	2.038067169352480307e-02	9.065841936344614282e+01
1.672000000000000000e+03	5.432609374138515254e-05	5.367122100508855453e+01	2.017841690172305497e-02	9.029265788350487298e+01
1.673000000000000000e+03	5.525319882438065299e-05	5.321446163397012441e+01	1.997818367488433597e-02	8.992599260836063024e+01
1.674000000000000000e+03	5.620506576318818400e-05	5.275737341945136905e+01	1.977995212753148185e-02	8.955842923627501762e+01
1.675000000000000000e+03	5.718259293574932327e-05	5.229996047085364808e+01	1.958370257685269553e-02	8.918997344908470382e+01
1.676000000000000000e+03	5.818671659422971663e-05	5.184222688606825358e+01	1.938941554048408469e-02	8.882063091215020734e+01
1.677000000000000000e+03	5.921836421187896636e-05	5.138417676772474607e+01	1.919707176536144741e-02	8.845040728029489685e+01
1.678000000000000000e+03	6.027817829997735672e-05	5.092581431444339302e+01	1.900665240575754103e-02	8.807930823250721630e+01
1.679000000000000000e+03	6.136740211266582094e-05	5.046714353200974301e+01	1.881813844613759376e-02	8.770733936104265638e+01
1.680000000000000000e+03	6.248707772937878732e-05	5.000816849660577645e+01	1.863151122090347597e-02	8.733450627200760152e+01
1.681000000000000000e+03	6.363828350430647313e-05	4.954889327804237098e+01	1.844675225858988243e-02	8.696081455569647289e+01
1.682000000000000000e+03	6.482213481441242466e-05	4.908932194042176889e+01	1.826384327990723117e-02	8.658626978659069096e+01
1.683000000000000000e+03	6.603978480745099639e-05	4.862945854280005165e+01	1.808276619578453800e-02	8.621087752335770915e+01
1.684000000000000000e+03	6.729242514998493854e-05	4.816930713984955759e+01	1.790350310541229811e-02	8.583464330885000493e+01
1.685000000000000000e+03	6.858132908000182765e-05	4.770887178617981306e+01	1.772603629935930875e-02	8.545757267123174472e+01
1.686000000000000000e+03	6.990930794203200618e-05	4.724815666289158145e+01	1.755034843221894153e-02	8.507967116277883690e+01
1.687000000000000000e+03	7.127715955075540860e-05	4.678716577104076180e+01	1.737642209458802045e-02	8.470094426519602848e+01
1.688000000000000000e+03	7.268657232560527188e-05	4.632590318337626201e+01	1.720424015933457243e-02	8.432139746700015337e+01
1.689000000000000000e+03	7.413933157952287472e-05	4.586437297630020282e+01	1.703378568435527651e-02	8.394103624234429617e+01
1.690000000000000000e+03	7.563732401265941630e-05	4.540257923085432168e+01	1.686504191106758324e-02	8.355986605111665710e+01
1.691000000000000000e+03	7.718254220607796267e-05	4.494052603370628418e+01	1.669799226290185831e-02	8.317789233903938850e+01
1.692000000000000000e+03	7.877657445854962365e-05	4.447821754551913642e+01	1.653262042253086581e-02	8.279512055272806492e+01
1.693000000000000000e+03	8.042158603810402545e-05	4.401565787405256458e+01	1.636891018092769337e-02	8.241155611139696191e+01
1.694000000000000000e+03	8.211988460043041348e-05	4.355285113263681751e+01	1.620684550303209612e-02	8.202720441972162746e+01
1.695000000000000000e+03	8.387376016897323428e-05	4.308980146269826150e+01	1.604641055141149339e-02	8.164207087271981322e+01
1.696000000000000000e+03	8.568560492254345706e-05	4.262651301965065898e+01	1.588758966711430187e-02	8.125616085249889409e+01
1.697000000000000000e+03	8.755791597822107646e-05	4.216298997410552118e+01	1.573036736842381086e-02	8.086947972840441423e+01
1.698000000000000000e+03	8.949329418064459849e-05	4.169923656543518575e+01	1.557472839819646140e-02	8.048203286616771379e+01
1.699000000000000000e+03	9.149445035797029214e-05	4.123525705745437619e+01	1.542065768036410961e-02	8.009382562022835828e+01
1.700000000000000000e+03	9.356421431310889963e-05	4.077105565824513178e+01	1.526814024316030735e-02	7.970486331989340556e+01
1.701000000000000000e+03	9.570552857289609764e-05	4.030663663979111533e+01	1.511716132777422665e-02	7.931515128984192131e+01
1.702000000000000000e+03	9.792145417645241453e-05	3.984200429978916702e+01	1.496770635054157569e-02	7.892469484350129960e+01
1.703000000000000000e+03	1.002151734354403276e-04	3.937716296315657161e+01	1.481976090197395166e-02	7.853349928324688278e+01
1.704000000000000000e+03	1.025905045122225045e-04	3.891211700627664527e+01	1.467331076284030152e-02	7.814156990507166256e+01
1.705000000000000000e+03	1.050536622514284315e-04	3.844687093661130461e+01	1.452834196176941775e-02	7.774891201414062891e+01
1.706000000000000000e+03	1.076079095822372628e-04	3.798142915646502615e+01	1.438484059598968065e-02	7.735553087825239515e+01
1.707000000000000000e+03	1.102580810800188522e-04	3.751579616533646089e+01	1.424279298097663217e-02	7.696143176752286763e+01
1.708000000000000000e+03	1.130093713557203867e-04	3.704997650747510107e+01	1.410218560902350149e-02	7.656661994397860838e+01
1.709000000000000000e+03	1.158669357228116041e-04	3.658397479748783354e+01	1.396300517764032835e-02	7.617110066571788707e+01
1.710000000000000000e+03	1.188350833409860185e-04	3.611779576849048112e+01	1.382523864580393648e-02	7.577487919475161959e+01
1.711000000000000000e+03	1.219203651342636296e-04	3.565144410479134507e+01	1.368887302403214157e-02	7.537796076967306647e+01
1.712000000000000000e+03	1.251288964114638958e-04	3.518492459352457047e+01	1.355389555846859932e-02	7.498035063039041859e+01
1.713000000000000000e+03	1.284671154314089264e-04	3.471824208619899110e+01	1.342029368014910871e-02	7.458205401183147387e+01
1.714000000000000000e+03	1.319421164065241953e-04	3.425140153692701972e+01	1.328805503867755422e-02	7.418307614934542471e+01
1.715000000000000000e+03	1.355619845169501677e-04	3.378440804087261995e+01	1.315716753610829924e-02	7.378342228413519877e+01
1.716000000000000000e+03	1.393341200251678284e-04	3.331726665362829465e+01	1.302761915433105905e-02	7.338309763802516272e+01
1.717000000000000000e+03	1.432668091878472013e-04	3.284998256430397134e+01	1.289939811586657097e-02	7.298210743774004072e+01
1.718000000000000000e+03	1.473687987501183906e-04	3.238256105112255057e+01	1.277249283965185660e-02	7.258045690874006084e+01
1.719000000000000000e+03	1.516500474753712632e-04	3.191500753039795768e+01	1.264689198199625726e-02	7.217815128206763120e+01
1.720000000000000000e+03	1.561223244422567185e-04	3.144732759608811179e+01	1.252258446924806555e-02	7.177519579988761222e+01
1.721000000000000000e+03	1.607963026311559445e-04	3.097952684377413490e+01	1.239955934086678369e-02	7.137159569113572388e+01
1.722000000000000000e+03	1.656841966555053106e-04	3.051161103565808830e+01	1.227780589241701630e-02	7.096735619445276200e+01
1.723000000000000000e+03	1.707997628110910829e-04	3.004358610645067529e+01	1.215731368362019810e-02	7.056248255824982607e+01
1.724000000000000000e+03	1.761585033305831482e-04	2.957545817942295230e+01	1.203807255152544199e-02	7.015698004280015709e+01
1.725000000000000000e+03	1.817758190686553346e-04	2.910723344647201216e+01	1.192007248847249366e-02	6.975085390599706159e+01
1.726000000000000000e+03	1.876688850416033112e-04	2.863891829495172914e+01	1.180330376540793258e-02	6.934410941875181322e+01
1.727000000000000000e+03	1.938558498868757666e-04	2.817051934395160373e+01	1.168775698290007437e-02	6.893675187022888906e+01
1.728000000000000000e+03	2.003559840068907421e-04	2.770204343958596738e+01	1.157342306018542544e-02	6.852878656730385387e+01
1.729000000000000000e+03	2.071905154495388458e-04	2.723349753517571870e+01	1.146029307694931831e-02	6.812021881887361019e+01
1.730000000000000000e+03	2.143818981631472151e-04	2.676488883380527284e+01	1.134835845078384364e-02	6.771105395469365362e+01
1.731000000000000000e+03	2.219550998983303833e-04	2.629622483608700279e+01	1.123761098509051468e-02	6.730129733010191728e+01
1.732000000000000000e+03	2.299375559482252722e-04	2.582751334130761833e+01	1.112804286652876833e-02	6.689095432642699279e+01
1.733000000000000000e+03	2.383576452479757048e-04	2.535876233477272734e+01	1.101964652916068849e-02	6.648003033885484570e+01
1.734000000000000000e+03	2.472479754829321418e-04	2.488998016380112333e+01	1.091241484875685175e-02	6.606853079644923810e+01
1.735000000000000000e+03	2.566472285823639585e-04	2.442117557273345696e+01	1.080634116902589974e-02	6.565646116676063571e+01
1.736000000000000000e+03	2.665938046626390649e-04	2.395235755496793573e+01	1.070141915718265946e-02	6.524382693838946068e+01
1.737000000000000000e+03	2.771312960095685413e-04	2.348353552529509614e+01	1.059764298362895693e-02	6.483063364105780124e+01
